State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Maharashtra,Mumbai,PvrXperiaPalavaDombivaliE,Hindi,13:00,Classic,129₹,36,0
Maharashtra,Mumbai,PvrXperiaPalavaDombivaliE,Hindi,13:00,Prime,129₹,108,0
Delhi,DelhiNcr,CinepolisJanakCinema,Hindi,13:05,Premium,165₹,52,6
Delhi,DelhiNcr,CinepolisJanakCinema,Hindi,13:05,Executive,147₹,102,4
Delhi,DelhiNcr,CinepolisJanakCinema,Hindi,13:05,Normal,129₹,30,0
UttarPradesh,Gorakhpur,AdCinemas,Hindi,13:10,Platinum,190₹,52,7
UttarPradesh,Gorakhpur,AdCinemas,Hindi,13:10,Diamond,170₹,23,3
UttarPradesh,Gorakhpur,AdCinemas,Hindi,13:10,Gold,150₹,20,6
Gujarat,Bhavnagar,Top3MultiplexBhavnagar,Hindi,13:15,Gold,100₹,70,0
Gujarat,Bhavnagar,Top3MultiplexBhavnagar,Hindi,13:15,Silver,80₹,54,0
Uttarakhand,Dehradun,SilvercityDehradun,Hindi,13:15,Recliner,400₹,15,0
Uttarakhand,Dehradun,SilvercityDehradun,Hindi,13:15,Gold,150₹,119,2
Uttarakhand,Dehradun,SilvercityDehradun,Hindi,13:15,Silver,100₹,60,0
Delhi,DelhiNcr,CinepolisSmartBharatMall,Hindi,13:15,Normal,150₹,36,4
UttarPradesh,Lucknow,FunCinemaFunRepublicMall,Hindi,13:15,Normal,140₹,114,0
UttarPradesh,Lucknow,FunCinemaFunRepublicMall,Hindi,13:15,Executive,140₹,150,0
WestBengal,Kolkata,CarnivalArtiSuncityMallBarasat,Hindi,13:15,Diamond,100₹,132,4
WestBengal,Kolkata,CarnivalArtiSuncityMallBarasat,Hindi,13:15,Silver,89₹,40,0
WestBengal,Kolkata,CarnivalArtiSuncityMallBarasat,Hindi,13:15,Gold,89₹,120,0
WestBengal,Kolkata,CarnivalSaltLake,Hindi,13:15,Gold,150₹,9,2
WestBengal,Kolkata,CarnivalSaltLake,Hindi,13:15,Silver,89₹,206,0
Maharashtra,Mumbai,PvrMarketCityGoldKurlaW,Hindi,13:15,GoldPremium,350₹,22,11
Maharashtra,Mumbai,PvrMarketCityGoldKurlaW,Hindi,13:15,GoldStar,300₹,55,0
UttarPradesh,Ghaziabad,PvrOpulentGhaziabad,Hindi,13:20,Recliner,300₹,6,3
UttarPradesh,Ghaziabad,PvrOpulentGhaziabad,Hindi,13:20,Prime,150₹,95,19
UttarPradesh,Ghaziabad,PvrOpulentGhaziabad,Hindi,13:20,Classic,112₹,104,2
UttarPradesh,Lucknow,CinepolisOneAwadhCenterMall,Hindi,13:20,Vip,450₹,11,0
UttarPradesh,Lucknow,CinepolisOneAwadhCenterMall,Hindi,13:20,Normal,150₹,29,0
UttarPradesh,Lucknow,CinepolisOneAwadhCenterMall,Hindi,13:20,Premium,150₹,36,0
UttarPradesh,Lucknow,CinepolisOneAwadhCenterMall,Hindi,13:20,Executive,150₹,96,2
Uttarakhand,Dehradun,CarnivalCityJunctionMallNearIsbt,Hindi,13:20,Lounge,300₹,12,8
Uttarakhand,Dehradun,CarnivalCityJunctionMallNearIsbt,Hindi,13:20,Premium,100₹,77,0
Uttarakhand,Dehradun,CarnivalCityJunctionMallNearIsbt,Hindi,13:20,Club,100₹,226,38
Jharkhand,Bokaro,PvrBokaro,Hindi,13:25,Prime,170₹,109,22
Jharkhand,Bokaro,PvrBokaro,Hindi,13:25,Classic,140₹,84,0
Gujarat,Bhavnagar,Top3MultiplexBhavnagar,Hindi,13:30,Gold,120₹,70,0
Gujarat,Bhavnagar,Top3MultiplexBhavnagar,Hindi,13:30,Silver,100₹,54,0
Delhi,DelhiNcr,PvrVikaspuri,Hindi,13:30,Prime,120₹,44,0
Delhi,DelhiNcr,PvrVikaspuri,Hindi,13:30,ClassicPlus,110₹,105,2
Delhi,DelhiNcr,PvrVikaspuri,Hindi,13:30,Classic,100₹,44,0
Rajasthan,Udaipur,PvrCelebrationMallUdaipur,Hindi,13:30,Recliner,250₹,27,3
Rajasthan,Udaipur,PvrCelebrationMallUdaipur,Hindi,13:30,PrimePlus,160₹,52,13
Rajasthan,Udaipur,PvrCelebrationMallUdaipur,Hindi,13:30,Prime,140₹,156,3
Rajasthan,Udaipur,PvrCelebrationMallUdaipur,Hindi,13:30,Classic,120₹,52,3
Maharashtra,Pune,CinepolisVipSeasonsMall,Hindi,13:30,Vip,350₹,73,8
UttarPradesh,Varanasi,CarnivalPdrMallLuxaRoad,Hindi,13:30,Diamond,250₹,47,12
UttarPradesh,Varanasi,CarnivalPdrMallLuxaRoad,Hindi,13:30,Silver,200₹,95,0
UttarPradesh,Varanasi,CarnivalPdrMallLuxaRoad,Hindi,13:30,Gold,200₹,161,0
UttarPradesh,Noida,CarnivalTgipNoida,Hindi,13:30,Gold,150₹,199,4
Haryana,Gurgaon,PvrSaharaMallGurgaon,Hindi,13:30,Classic,99₹,144,4
Haryana,Gurgaon,PvrSaharaMallGurgaon,Hindi,13:30,Prime,99₹,64,0
Haryana,Kurukshetra,CarnivalKessalMallSector17,Hindi,13:30,Platinum,180₹,98,21
Haryana,Kurukshetra,CarnivalKessalMallSector17,Hindi,13:30,Gold,130₹,39,0
Haryana,Kurukshetra,CarnivalKessalMallSector17,Hindi,13:30,Silver,100₹,32,0
Maharashtra,Ulhasnagar,MirajCinemasFuncityUlhasnagar,Hindi,13:30,Special,130₹,70,0
WestBengal,Howrah,InoxRDMallLiluah,Hindi,13:35,Club,112₹,155,0
WestBengal,Howrah,InoxRDMallLiluah,Hindi,13:35,Executive,112₹,54,0
UttarPradesh,Lucknow,InoxRiversideMallGomtiNagar,Hindi,13:35,Club,80₹,145,0
UttarPradesh,Lucknow,InoxRiversideMallGomtiNagar,Hindi,13:35,Executive,80₹,38,0
Maharashtra,Mumbai,InoxRaghuleelaMegaMallKandivaliW,Hindi,13:40,Gold,150₹,148,0
Maharashtra,Mumbai,InoxRaghuleelaMegaMallKandivaliW,Hindi,13:40,Premiere,150₹,51,0
UttarPradesh,Varanasi,IpCinemasIpSigraMallShastriNagar,Hindi,13:40,Recliner,550₹,12,2
UttarPradesh,Varanasi,IpCinemasIpSigraMallShastriNagar,Hindi,13:40,Gold,250₹,81,14
UttarPradesh,Varanasi,IpCinemasIpSigraMallShastriNagar,Hindi,13:40,Silver,200₹,75,0
UttarPradesh,Saharanpur,MirajCinemaSaharanpur,Hindi,13:45,Executive,150₹,148,0
UttarPradesh,Saharanpur,MirajCinemaSaharanpur,Hindi,13:45,Special,140₹,136,0
Delhi,DelhiNcr,FunCinemaTdiMall,Hindi,13:45,Executive,160₹,52,0
Delhi,DelhiNcr,FunCinemaTdiMall,Hindi,13:45,Normal,150₹,65,0
Maharashtra,Mumbai,InoxRaghuleelaMallVashi,Hindi,13:50,Gold,280₹,46,2
Maharashtra,Jalgaon,InoxKhandeshCentralMallPratapNagar,Hindi,13:50,Club,110₹,156,0
Maharashtra,Jalgaon,InoxKhandeshCentralMallPratapNagar,Hindi,13:50,Executive,110₹,60,0
Maharashtra,Jalgaon,InoxKhandeshCentralMallPratapNagar,Hindi,13:50,Royal,110₹,71,3
Gujarat,Ahmedabad,CinepolisAlphaOneMall,Hindi,13:50,Premium,170₹,54,2
Gujarat,Ahmedabad,CinepolisAlphaOneMall,Hindi,13:50,Executive,150₹,45,0
Gujarat,Ahmedabad,CinepolisAlphaOneMall,Hindi,13:50,Normal,130₹,37,0
Chhattisgarh,Raipur,CinemaxCityCenterPandri,Hindi,13:55,Prime,130₹,145,7
Chhattisgarh,Raipur,CinemaxCityCenterPandri,Hindi,13:55,Classic,100₹,26,0
Delhi,DelhiNcr,PvrShalimarBagh,Hindi,13:55,Prime,160₹,55,5
Delhi,DelhiNcr,PvrShalimarBagh,Hindi,13:55,Classic,130₹,133,1
Rajasthan,Bhiwadi,InoxGenesisMallBhiwadi,Hindi,13:55,Royale,140₹,34,0
Rajasthan,Bhiwadi,InoxGenesisMallBhiwadi,Hindi,13:55,Club,130₹,97,0
Rajasthan,Bhiwadi,InoxGenesisMallBhiwadi,Hindi,13:55,Executive,112₹,39,2
Rajasthan,Jaipur,InoxSunnyTradeCenterJaipur,Hindi,13:55,RoyaleRecliners,240₹,11,0
Rajasthan,Jaipur,InoxSunnyTradeCenterJaipur,Hindi,13:55,Royal,170₹,47,0
Rajasthan,Jaipur,InoxSunnyTradeCenterJaipur,Hindi,13:55,Club,150₹,101,0
Rajasthan,Jaipur,InoxSunnyTradeCenterJaipur,Hindi,13:55,Executive,112₹,30,0
Bihar,Muzaffarpur,CinepolisGrandMall,Hindi,14:00,Premium,180₹,46,0
Bihar,Muzaffarpur,CinepolisGrandMall,Hindi,14:00,Executive,160₹,109,0
Bihar,Muzaffarpur,CinepolisGrandMall,Hindi,14:00,Normal,140₹,26,0
Gujarat,Vadodara,InoxRaceCourseCircleElloraPark,Hindi,14:00,Gold,112₹,141,0
Gujarat,Vadodara,InoxRaceCourseCircleElloraPark,Hindi,14:00,Platinum,112₹,61,0
Gujarat,Vadodara,InoxRaceCourseCircleElloraPark,Hindi,14:00,Silver,112₹,95,0
Goa,Goa,InoxOsiaAWingMargao,Hindi,14:00,RoyalRecliner,210₹,25,0
Goa,Goa,InoxOsiaAWingMargao,Hindi,14:00,Royal,170₹,44,0
Goa,Goa,InoxOsiaAWingMargao,Hindi,14:00,Club,150₹,46,0
Goa,Goa,InoxOsiaAWingMargao,Hindi,14:00,Executive,140₹,29,0
Goa,Goa,InoxPorvorimBardez,Hindi,14:00,RoyalRecliner,240₹,11,0
Goa,Goa,InoxPorvorimBardez,Hindi,14:00,Royal,190₹,56,6
Goa,Goa,InoxPorvorimBardez,Hindi,14:00,Club,170₹,110,2
Goa,Goa,InoxPorvorimBardez,Hindi,14:00,Executive,150₹,34,0
Maharashtra,Mumbai,CinepolisAndheri,Hindi,14:00,Vip,300₹,15,0
Maharashtra,Mumbai,CinepolisAndheri,Hindi,14:00,Premium,140₹,50,0
Maharashtra,Mumbai,CinepolisAndheri,Hindi,14:00,Executive,140₹,124,0
Maharashtra,Mumbai,CinepolisAndheri,Hindi,14:00,Normal,120₹,40,0
Maharashtra,Nagpur,InoxJaswantTuliMallKampteeRoad,Hindi,14:00,Royale,112₹,59,0
Maharashtra,Nagpur,InoxJaswantTuliMallKampteeRoad,Hindi,14:00,Club,100₹,168,0
Maharashtra,Nagpur,InoxJaswantTuliMallKampteeRoad,Hindi,14:00,Executive,90₹,46,0
Maharashtra,Pune,CinepolisSeasonsMall,Hindi,14:05,Normal,150₹,23,0
Maharashtra,Pune,CinepolisSeasonsMall,Hindi,14:05,Premium,150₹,40,0
Maharashtra,Pune,CinepolisSeasonsMall,Hindi,14:05,Executive,150₹,52,0
Haryana,Gurgaon,PvrStarMallGurgaon,Hindi,14:05,Classic,99₹,100,0
Haryana,Gurgaon,PvrStarMallGurgaon,Hindi,14:05,Prime,99₹,132,0
UttarPradesh,Gorakhpur,InoxCityMallGorakhpur,Hindi,14:10,RoyalRecliner,390₹,6,0
UttarPradesh,Gorakhpur,InoxCityMallGorakhpur,Hindi,14:10,Club,180₹,127,2
UttarPradesh,Gorakhpur,InoxCityMallGorakhpur,Hindi,14:10,Executive,150₹,52,0
UttarPradesh,Kanpur,CarnivalRaveMotiMallGutaiya,Hindi,14:15,Ebony,250₹,19,0
UttarPradesh,Kanpur,CarnivalRaveMotiMallGutaiya,Hindi,14:15,Silver,90₹,48,0
UttarPradesh,Kanpur,CarnivalRaveMotiMallGutaiya,Hindi,14:15,Gold,90₹,120,0
UttarPradesh,Kanpur,CarnivalRaveMotiMallGutaiya,Hindi,14:15,Platinum,90₹,172,1
Gujarat,Ahmedabad,PvrMotera,Hindi,14:15,Prime,140₹,226,15
Gujarat,Ahmedabad,PvrMotera,Hindi,14:15,Classic,120₹,45,0
Haryana,Rewari,BmgCinemasRewari,Hindi,14:20,Gold,110₹,229,44
Odisha,Bhubaneswar,CinepolisEsplanade,Hindi,14:20,Vip,400₹,14,0
Odisha,Bhubaneswar,CinepolisEsplanade,Hindi,14:20,Premium,160₹,69,7
Odisha,Bhubaneswar,CinepolisEsplanade,Hindi,14:20,Executive,150₹,76,0
Odisha,Bhubaneswar,CinepolisEsplanade,Hindi,14:20,Normal,140₹,37,0
WestBengal,Asansol,CarnivalSentrumMallAsansol,Hindi,14:20,Silver,110₹,192,0
WestBengal,Asansol,CarnivalSentrumMallAsansol,Hindi,14:20,Gold,110₹,36,0
WestBengal,Asansol,CarnivalSentrumMallAsansol,Hindi,14:20,Premium,110₹,84,0
Maharashtra,Mumbai,CarnivalRMallMulundW,Hindi,14:30,ReclinerOffline,300₹,13,0
Maharashtra,Mumbai,CarnivalRMallMulundW,Hindi,14:30,GoldOffline,160₹,114,0
Maharashtra,Mumbai,CarnivalRMallMulundW,Hindi,14:30,SilverOffline,140₹,95,0
Maharashtra,Mumbai,CarnivalRMallMulundW,Hindi,14:30,SpecialOffline,120₹,18,0
UttarPradesh,Lucknow,CinepolisOneAwadhCenterMall,Hindi,14:30,Vip,450₹,11,0
UttarPradesh,Lucknow,CinepolisOneAwadhCenterMall,Hindi,14:30,Normal,150₹,29,0
UttarPradesh,Lucknow,CinepolisOneAwadhCenterMall,Hindi,14:30,Premium,150₹,36,0
UttarPradesh,Lucknow,CinepolisOneAwadhCenterMall,Hindi,14:30,Executive,150₹,96,0
UttarPradesh,Agra,SarvMultiplexAgra,Hindi,14:30,SofaChair,500₹,8,0
UttarPradesh,Agra,SarvMultiplexAgra,Hindi,14:30,PrimeSofa,400₹,20,0
UttarPradesh,Agra,SarvMultiplexAgra,Hindi,14:30,Gold,300₹,80,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,Hindi,14:35,Insignia,330₹,41,0
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,14:35,Insignia,330₹,41,0
Uttarakhand,Dehradun,PvrPacificMallDehradun,Hindi,14:35,PrimePlus,320₹,10,0
Uttarakhand,Dehradun,PvrPacificMallDehradun,Hindi,14:35,Prime,190₹,87,2
Uttarakhand,Dehradun,PvrPacificMallDehradun,Hindi,14:35,Classic,150₹,24,0
WestBengal,Kolkata,InoxQuestMallBallygunge,Hindi,14:35,RoyalRecliner,390₹,8,0
WestBengal,Kolkata,InoxQuestMallBallygunge,Hindi,14:35,Royal,230₹,28,0
WestBengal,Kolkata,InoxQuestMallBallygunge,Hindi,14:35,Club,220₹,112,8
WestBengal,Kolkata,InoxQuestMallBallygunge,Hindi,14:35,Executive,180₹,24,0
Gujarat,Surat,InoxRajImperialVarachhaRoad,Hindi,14:35,Imperial,320₹,5,1
Gujarat,Surat,InoxRajImperialVarachhaRoad,Hindi,14:35,Platinum,170₹,20,0
Gujarat,Surat,InoxRajImperialVarachhaRoad,Hindi,14:35,Gold,140₹,23,0
Gujarat,Surat,InoxRajImperialVarachhaRoad,Hindi,14:35,Silver,112₹,10,0
Rajasthan,Jaipur,CinepolisTritonMegaMall,Hindi,14:35,Normal,140₹,34,0
Rajasthan,Jaipur,CinepolisTritonMegaMall,Hindi,14:35,Executive,140₹,199,21
Rajasthan,Jaipur,CinepolisWorldTradePark,Hindi,14:35,Premium,210₹,31,14
Rajasthan,Jaipur,CinepolisWorldTradePark,Hindi,14:35,Executive,190₹,114,0
Rajasthan,Jaipur,CinepolisWorldTradePark,Hindi,14:35,Normal,170₹,46,0
Delhi,DelhiNcr,CinepolisV3SMall,Hindi,14:35,Executive,236₹,98,0
Delhi,DelhiNcr,CinepolisV3SMall,Hindi,14:35,Normal,227₹,84,0
Assam,Guwahati,CarnivalTimesSquareGuwahati,Hindi,14:40,Silver,99₹,53,0
Assam,Guwahati,CarnivalTimesSquareGuwahati,Hindi,14:40,Gold,99₹,150,4
Maharashtra,Pune,CarnivalPremierPlazaChinchwad,Hindi,14:45,Platinum,110₹,36,0
Maharashtra,Pune,CarnivalPremierPlazaChinchwad,Hindi,14:45,Gold,100₹,18,0
Maharashtra,Pune,CarnivalPremierPlazaChinchwad,Hindi,14:45,Silver,90₹,9,0
Maharashtra,Pune,CarnivalPremierPlazaChinchwad,Hindi,14:45,PremiumRecliner,150₹,19,0
Maharashtra,Pune,CarnivalPremierPlazaChinchwad,Hindi,14:45,Platinum,110₹,189,2
Maharashtra,Pune,CarnivalPremierPlazaChinchwad,Hindi,14:45,Gold,100₹,80,0
Maharashtra,Pune,CarnivalPremierPlazaChinchwad,Hindi,14:45,Silver,90₹,40,0
WestBengal,Durgapur,CarnivalCityCenterDreamplexBuilding,Hindi,14:45,Executive,99₹,219,0
WestBengal,Durgapur,CarnivalCityCenterDreamplexBuilding,Hindi,14:45,Regular,99₹,70,0
WestBengal,Durgapur,CarnivalCityCenterDreamplexBuilding,Hindi,14:45,Economy,89₹,44,0
MadhyaPradesh,Indore,CineSquareCinemasIndore,Hindi,14:45,Royale,130₹,104,78
MadhyaPradesh,Indore,CineSquareCinemasIndore,Hindi,14:45,Premium,110₹,26,19
Maharashtra,Akola,MirajRadhaKrishnaAkola,Hindi,14:45,Platinum,200₹,12,1
Maharashtra,Akola,MirajRadhaKrishnaAkola,Hindi,14:45,Silver,110₹,72,0
Maharashtra,Akola,MirajRadhaKrishnaAkola,Hindi,14:45,Gold,110₹,108,2
MadhyaPradesh,Indore,InoxC21MallSheetalNagar,Hindi,14:55,Normal,130₹,163,3
MadhyaPradesh,Indore,InoxTreasureIslandNextMallRegalSquare,Hindi,14:55,Club,130₹,184,0
MadhyaPradesh,Indore,InoxTreasureIslandNextMallRegalSquare,Hindi,14:55,Executive,112₹,42,0
MadhyaPradesh,Hoshangabad,MeenakshiMultiplexHoshangabad,Hindi,15:00,Gold,150₹,170,124
Haryana,Panipat,PvrFunCityPanipat,Hindi,15:00,Prime,110₹,100,2
Haryana,Panipat,PvrFunCityPanipat,Hindi,15:00,Classic,110₹,68,0
Uttarakhand,Dehradun,CarnivalVikasMallIndiraNagar,Hindi,15:00,Silver,99₹,51,0
Uttarakhand,Dehradun,CarnivalVikasMallIndiraNagar,Hindi,15:00,Gold,99₹,70,0
Uttarakhand,Dehradun,CarnivalVikasMallIndiraNagar,Hindi,15:00,Platinum,99₹,14,0
UttarPradesh,Muzaffarnagar,CarnivalAsjGrandPlazaMallBhopaRoad,Hindi,15:00,Lounge,280₹,16,16
UttarPradesh,Muzaffarnagar,CarnivalAsjGrandPlazaMallBhopaRoad,Hindi,15:00,Club,220₹,134,8
UttarPradesh,Muzaffarnagar,CarnivalAsjGrandPlazaMallBhopaRoad,Hindi,15:00,Premium,190₹,120,0
Gujarat,Vapi,CarnivalGunjanCinemasGidc,Hindi,15:00,PlatinumOffline,150₹,172,0
Gujarat,Vapi,CarnivalGunjanCinemasGidc,Hindi,15:00,GoldOffline,140₹,112,0
Gujarat,Vapi,CarnivalGunjanCinemasGidc,Hindi,15:00,Silver,130₹,116,0
Delhi,DelhiNcr,CinepolisSmartBharatMall,Hindi,15:05,Premium,150₹,76,0
Delhi,DelhiNcr,CinepolisSmartBharatMall,Hindi,15:05,Classic,150₹,171,0
UttarPradesh,Kanpur,PvrSouthXMall,Hindi,15:05,Recliner,240₹,13,0
UttarPradesh,Kanpur,PvrSouthXMall,Hindi,15:05,Prime,140₹,181,4
UttarPradesh,Kanpur,PvrSouthXMall,Hindi,15:05,Classic,120₹,38,0
Chhattisgarh,Raipur,PvrMagnetoTheMallRaipur,Hindi,15:05,Recliner,300₹,22,0
Chhattisgarh,Raipur,PvrMagnetoTheMallRaipur,Hindi,15:05,Prime,130₹,192,26
Chhattisgarh,Raipur,PvrMagnetoTheMallRaipur,Hindi,15:05,Classic,120₹,38,0
Punjab,Mohali,CinepolisBestechSquareMall,Hindi,15:05,Vip,300₹,10,0
Punjab,Mohali,CinepolisBestechSquareMall,Hindi,15:05,Premium,180₹,38,0
Punjab,Mohali,CinepolisBestechSquareMall,Hindi,15:05,Executive,160₹,69,0
Punjab,Mohali,CinepolisBestechSquareMall,Hindi,15:05,Normal,140₹,26,0
Jharkhand,Dhanbad,InoxOzoneGalleriaMallDhanbad,Hindi,15:10,Executive,170₹,117,7
Jharkhand,Dhanbad,InoxOzoneGalleriaMallDhanbad,Hindi,15:10,Premier,150₹,39,0
Jharkhand,Dhanbad,InoxOzoneGalleriaMallDhanbad,Hindi,15:10,Silver,150₹,73,0
Gujarat,Surat,CinepolisImperialSquareMall,Hindi,15:10,Premium,160₹,41,0
Gujarat,Surat,CinepolisImperialSquareMall,Hindi,15:10,Normal,140₹,31,0
Gujarat,Surat,CinepolisImperialSquareMall,Hindi,15:10,Executive,140₹,207,0
Odisha,Sambalpur,EylexCinemaSambalpur,Hindi,15:10,Recliners,300₹,28,0
Odisha,Sambalpur,EylexCinemaSambalpur,Hindi,15:10,Platinum,120₹,53,0
MadhyaPradesh,Shivpuri,ShriramCinemaShivpuri,Hindi,15:15,Platinum,90₹,190,152
MadhyaPradesh,Shivpuri,ShriramCinemaShivpuri,Hindi,15:15,Gold,60₹,260,216
Gujarat,Junagadh,SurajCineplexJunagadh,Hindi,15:15,Sofa,180₹,20,0
Gujarat,Junagadh,SurajCineplexJunagadh,Hindi,15:15,Executive,160₹,70,0
UttarPradesh,Gorakhpur,InoxOrionMallMohaddipur,Hindi,15:15,RoyaleRecliners,390₹,10,0
UttarPradesh,Gorakhpur,InoxOrionMallMohaddipur,Hindi,15:15,Royale,190₹,36,0
UttarPradesh,Gorakhpur,InoxOrionMallMohaddipur,Hindi,15:15,Club,170₹,63,2
UttarPradesh,Gorakhpur,InoxOrionMallMohaddipur,Hindi,15:15,Executive,150₹,42,0
WestBengal,Kolkata,CarnivalSaltLake,Hindi,15:15,Gold,150₹,9,2
WestBengal,Kolkata,CarnivalSaltLake,Hindi,15:15,Silver,99₹,206,4
Delhi,DelhiNcr,CinepolisUnityOneMall,Hindi,15:15,Vip,300₹,9,2
Delhi,DelhiNcr,CinepolisUnityOneMall,Hindi,15:15,Executive,200₹,100,0
Delhi,DelhiNcr,CinepolisUnityOneMall,Hindi,15:15,Normal,190₹,26,0
UttarPradesh,Mughalsarai,IpCinemasIpMughalMultiplexMughalsarai,Hindi,15:20,Diamond,250₹,5,0
UttarPradesh,Mughalsarai,IpCinemasIpMughalMultiplexMughalsarai,Hindi,15:20,Gold,200₹,194,0
UttarPradesh,Mughalsarai,IpCinemasIpMughalMultiplexMughalsarai,Hindi,15:20,Silver,150₹,105,0
MadhyaPradesh,Indore,InoxTreasureIslandNextMallRegalSquare,Hindi,15:20,Club,130₹,220,0
MadhyaPradesh,Indore,InoxTreasureIslandNextMallRegalSquare,Hindi,15:20,Executive,112₹,45,0
MadhyaPradesh,Betul,KantishivaCineplexBetul,Hindi,15:30,Diamond,100₹,231,0
MadhyaPradesh,Betul,KantishivaCineplexBetul,Hindi,15:30,Golden,100₹,150,0
UttarPradesh,Moradabad,PvrParshvanathMallMoradabad,Hindi,15:30,ClassicPlus,150₹,120,13
UttarPradesh,Moradabad,PvrParshvanathMallMoradabad,Hindi,15:30,Classic,130₹,36,0
Delhi,DelhiNcr,PvrPromenadeVasantKunj,Hindi,15:30,Prime,250₹,34,0
Delhi,DelhiNcr,PvrPromenadeVasantKunj,Hindi,15:30,Classic,200₹,50,0
UttarPradesh,Moradabad,PvrParshvanathMallMoradabad,Hindi,15:30,ClassicPlus,150₹,120,0
UttarPradesh,Moradabad,PvrParshvanathMallMoradabad,Hindi,15:30,Classic,130₹,36,0
Haryana,Gurgaon,CarnivalRahejaMallGurgaon,Hindi,15:30,PremiumOffline,100₹,87,0
Haryana,Gurgaon,CarnivalRahejaMallGurgaon,Hindi,15:30,Classic,100₹,96,0
Haryana,Gurgaon,CarnivalRahejaMallGurgaon,Hindi,15:30,Standard,100₹,35,0
MadhyaPradesh,Indore,AyouCinemaRajendraNagar,Hindi,15:30,Gold,110₹,96,0
MadhyaPradesh,Indore,AyouCinemaRajendraNagar,Hindi,15:30,Platinum,110₹,36,0
MadhyaPradesh,Indore,AyouCinemaRajendraNagar,Hindi,15:30,Silver,110₹,90,0
MadhyaPradesh,Ujjain,PvrTreasureBazaarMallUjjain,Hindi,15:30,Classic,130₹,51,0
MadhyaPradesh,Ujjain,PvrTreasureBazaarMallUjjain,Hindi,15:30,Prime,130₹,177,44
MadhyaPradesh,Ujjain,PvrTreasureBazaarMallUjjain,Hindi,15:30,ClassicPlus,130₹,83,0
Uttarakhand,Dehradun,CarnivalCityJunctionMallNearIsbt,Hindi,15:30,Lounge,300₹,12,8
Uttarakhand,Dehradun,CarnivalCityJunctionMallNearIsbt,Hindi,15:30,Premium,100₹,77,0
Uttarakhand,Dehradun,CarnivalCityJunctionMallNearIsbt,Hindi,15:30,Club,100₹,226,39
Gujarat,Ahmedabad,RevolutionMultiplexAhmedabad,Hindi,15:35,PlatinumClass,180₹,15,0
Gujarat,Ahmedabad,RevolutionMultiplexAhmedabad,Hindi,15:35,GoldenClass,160₹,40,0
Gujarat,Ahmedabad,RevolutionMultiplexAhmedabad,Hindi,15:35,SilverClass,140₹,20,0
UttarPradesh,Allahabad,PvrVinayakCivilLines,Hindi,15:40,Recliner,360₹,11,4
UttarPradesh,Allahabad,PvrVinayakCivilLines,Hindi,15:40,Prime,210₹,72,23
UttarPradesh,Allahabad,PvrVinayakCivilLines,Hindi,15:40,Classic,190₹,120,0
MadhyaPradesh,Gwalior,FunCinemaDdCityMall,Hindi,15:40,Executive,180₹,123,0
MadhyaPradesh,Gwalior,FunCinemaDdCityMall,Hindi,15:40,Normal,170₹,60,0
Maharashtra,Mumbai,PvrOrionPanvel,Hindi,15:45,Classic,149₹,28,0
Maharashtra,Mumbai,PvrOrionPanvel,Hindi,15:45,Prime,149₹,115,17
Maharashtra,Mumbai,PvrOrionPanvel,Hindi,15:45,PrimePlus,149₹,34,0
Gujarat,Surat,PvrRahulRajMallDumasRoad,Hindi,15:45,Recliner,350₹,24,5
Gujarat,Surat,PvrRahulRajMallDumasRoad,Hindi,15:45,Prime,150₹,72,11
Gujarat,Surat,PvrRahulRajMallDumasRoad,Hindi,15:45,ClassicPlus,140₹,30,0
Gujarat,Surat,PvrRahulRajMallDumasRoad,Hindi,15:45,Classic,120₹,30,0
Punjab,Ludhiana,CarnivalNirmalLudhiana,Hindi,15:45,Recliner,200₹,19,11
Punjab,Ludhiana,CarnivalNirmalLudhiana,Hindi,15:45,Gold,150₹,148,22
Punjab,Ludhiana,CarnivalNirmalLudhiana,Hindi,15:45,Silver,150₹,38,0
UttarPradesh,Aligarh,DdCinemasVadraCinemaAligarh,Hindi,15:50,ClubRecliner,400₹,14,0
UttarPradesh,Aligarh,DdCinemasVadraCinemaAligarh,Hindi,15:50,PremierRocker,180₹,320,0
Chhattisgarh,Bilaspur,PvrRamaMagnetoMallBilaspur,Hindi,15:50,PrimePlus,250₹,10,5
Chhattisgarh,Bilaspur,PvrRamaMagnetoMallBilaspur,Hindi,15:50,Prime,140₹,69,30
Chhattisgarh,Bilaspur,PvrRamaMagnetoMallBilaspur,Hindi,15:50,Classic,112₹,36,5
Haryana,Kurukshetra,CarnivalKessalMallSector17,Hindi,15:50,Platinum,180₹,98,20
Haryana,Kurukshetra,CarnivalKessalMallSector17,Hindi,15:50,Gold,130₹,39,0
Haryana,Kurukshetra,CarnivalKessalMallSector17,Hindi,15:50,Silver,100₹,32,0
Chhattisgarh,Bhilai,PvrTreasureIslandBhilai,Hindi,15:55,PrimePlus,200₹,41,13
Chhattisgarh,Bhilai,PvrTreasureIslandBhilai,Hindi,15:55,Classic,120₹,30,0
Chhattisgarh,Bhilai,PvrTreasureIslandBhilai,Hindi,15:55,Prime,120₹,79,3
Delhi,DelhiNcr,FunCinemaTdiMall,Hindi,15:55,Executive,160₹,106,0
