State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Maharashtra,Gondia,PlatinumPlazaPalChowk,Hindi,12:30,Platinum,180₹,68,0
Punjab,Jalandhar,InoxJalandharRelianceMallJalandhar,Hindi,12:35,RoyaleRecliners,400₹,37,0
Punjab,Jalandhar,InoxJalandharRelianceMallJalandhar,Hindi,12:35,Royale,270₹,40,0
Punjab,Jalandhar,InoxJalandharRelianceMallJalandhar,Hindi,12:35,Club,170₹,140,3
Punjab,Jalandhar,InoxJalandharRelianceMallJalandhar,Hindi,12:35,Executive,150₹,53,0
UttarPradesh,Mughalsarai,IpCinemasIpMughalMultiplexMughalsarai,Hindi,12:35,Diamond,250₹,5,0
UttarPradesh,Mughalsarai,IpCinemasIpMughalMultiplexMughalsarai,Hindi,12:35,Gold,200₹,194,12
UttarPradesh,Mughalsarai,IpCinemasIpMughalMultiplexMughalsarai,Hindi,12:35,Silver,150₹,105,0
UttarPradesh,Noida,PvrGoldLogixCityCentreNoida,Hindi,12:35,Recliner,700₹,24,0
UttarPradesh,Lucknow,InoxEmeraldMallLucknow,Hindi,12:35,RoyaleRecliner,199₹,10,0
UttarPradesh,Lucknow,InoxEmeraldMallLucknow,Hindi,12:35,Club,99₹,84,0
UttarPradesh,Lucknow,InoxEmeraldMallLucknow,Hindi,12:35,Executive,99₹,28,0
UttarPradesh,Lucknow,InoxEmeraldMallLucknow,Hindi,12:35,Royale,99₹,80,0
Haryana,Gurgaon,PvrMgfMallGurgaon,Hindi,12:35,Classic,149₹,91,0
Haryana,Gurgaon,PvrMgfMallGurgaon,Hindi,12:35,Prime,149₹,61,3
Rajasthan,Jaipur,InoxSunnyTradeCenterJaipur,Hindi,12:35,RoyaleRecliners,240₹,13,0
Rajasthan,Jaipur,InoxSunnyTradeCenterJaipur,Hindi,12:35,Royal,170₹,47,0
Rajasthan,Jaipur,InoxSunnyTradeCenterJaipur,Hindi,12:35,Club,150₹,101,0
Rajasthan,Jaipur,InoxSunnyTradeCenterJaipur,Hindi,12:35,Executive,112₹,30,0
Punjab,Amritsar,CinepolisMallOfAmritsar,Hindi,12:40,Vip,320₹,7,0
Punjab,Amritsar,CinepolisMallOfAmritsar,Hindi,12:40,Executive,160₹,39,0
Punjab,Amritsar,CinepolisMallOfAmritsar,Hindi,12:40,Normal,150₹,39,0
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Telugu,12:40,Recliner,250₹,32,2
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Telugu,12:40,Prime,170₹,96,4
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Telugu,12:40,Classic,150₹,180,0
Chhattisgarh,Bhilai,PvrTreasureIslandBhilai,Hindi,12:40,PrimePlus,230₹,43,14
Chhattisgarh,Bhilai,PvrTreasureIslandBhilai,Hindi,12:40,Prime,160₹,86,0
Chhattisgarh,Bhilai,PvrTreasureIslandBhilai,Hindi,12:40,Classic,140₹,33,0
Punjab,Amritsar,CinepolisMallOfAmritsar,Hindi,12:40,Vip,320₹,6,0
Punjab,Amritsar,CinepolisMallOfAmritsar,Hindi,12:40,Executive,160₹,39,3
Punjab,Amritsar,CinepolisMallOfAmritsar,Hindi,12:40,Normal,150₹,39,0
Bihar,Purnea,RoopbaniCinemaPurnea,Hindi,12:45,Gold,150₹,277,21
Gujarat,Vapi,EmpressMultiplexVapi,Hindi,12:45,Platinum,180₹,100,0
Gujarat,Vapi,EmpressMultiplexVapi,Hindi,12:45,Gold,160₹,100,0
Gujarat,Vapi,EmpressMultiplexVapi,Hindi,12:45,Silver,140₹,100,0
UttarPradesh,Aligarh,DdCinemasVadraCinemaAligarh,Hindi,12:45,ClubRecliner,400₹,11,0
UttarPradesh,Aligarh,DdCinemasVadraCinemaAligarh,Hindi,12:45,PremierRocker,180₹,204,0
UttarPradesh,Muzaffarnagar,MayaMultiplexMuzaffarnagar,Hindi,12:45,Platinum,150₹,51,0
UttarPradesh,Muzaffarnagar,MayaMultiplexMuzaffarnagar,Hindi,12:45,Gold,120₹,72,0
UttarPradesh,Muzaffarnagar,MayaMultiplexMuzaffarnagar,Hindi,12:45,Silver,100₹,48,0
Gujarat,Gandhinagar,CityPulseCinemasVillageKudasan,Hindi,12:45,Premiere,110₹,10,0
Gujarat,Gandhinagar,CityPulseCinemasVillageKudasan,Hindi,12:45,Gold,110₹,10,0
Karnataka,Bangalore,PvrVegaGoldBannerghattaRoad,Telugu,12:45,GoldPrime,400₹,6,5
Karnataka,Bangalore,PvrVegaGoldBannerghattaRoad,Telugu,12:45,Gold,350₹,24,0
HimachalPradesh,Dharamsala,GoldCinemaDharamsala,Hindi,12:45,Gold,160₹,149,0
Telangana,Hyderabad,PvrKukatpallyHyderabad,Telugu,12:45,Recliner,250₹,12,12
Telangana,Hyderabad,PvrKukatpallyHyderabad,Telugu,12:45,Classic,195₹,232,70
AndhraPradesh,Vijayawada,PvrRipplesVijayawada,Telugu,12:45,Recliner,295₹,13,6
AndhraPradesh,Vijayawada,PvrRipplesVijayawada,Telugu,12:45,Classic,177₹,167,19
MadhyaPradesh,Bhopal,InoxCapitalMallHoshangabadRoad,Hindi,12:45,Club,80₹,185,0
MadhyaPradesh,Bhopal,InoxCapitalMallHoshangabadRoad,Hindi,12:45,Executive,80₹,30,0
MadhyaPradesh,Bhopal,InoxCapitalMallHoshangabadRoad,Hindi,12:45,Royal,80₹,55,0
Gujarat,Gandhinagar,InoxR21Gandhinagar,Hindi,12:45,Platinum,140₹,14,0
Gujarat,Gandhinagar,InoxR21Gandhinagar,Hindi,12:45,Gold,112₹,97,0
Gujarat,Gandhinagar,InoxR21Gandhinagar,Hindi,12:45,Silver,90₹,31,0
Rajasthan,Jaipur,InoxPinkSquareMallRajaPark,Hindi,12:45,Royale,240₹,16,0
Rajasthan,Jaipur,InoxPinkSquareMallRajaPark,Hindi,12:45,Club,170₹,110,0
Rajasthan,Jaipur,InoxPinkSquareMallRajaPark,Hindi,12:45,Executive,150₹,66,0
Maharashtra,Mumbai,PvrGrowelsKandivaliE,Hindi,12:45,Recliner,240₹,39,0
Maharashtra,Mumbai,PvrGrowelsKandivaliE,Hindi,12:45,Prime,110₹,238,30
Maharashtra,Mumbai,PvrGrowelsKandivaliE,Hindi,12:45,Classic,100₹,54,0
Gujarat,Ahmedabad,CineworldNarodaAhmedabad,Hindi,12:50,Platinum,300₹,59,13
Gujarat,Ahmedabad,CineworldNarodaAhmedabad,Hindi,12:50,Gold,140₹,59,13
UttarPradesh,Sultanpur,ShubhamDdPlexKhairabad,Hindi,12:50,Diamond,220₹,100,0
UttarPradesh,Sultanpur,ShubhamDdPlexKhairabad,Hindi,12:50,Gold,180₹,100,0
Maharashtra,Mumbai,CinepolisSeawoodsLT,Hindi,12:50,Vip,420₹,14,4
Maharashtra,Mumbai,CinepolisSeawoodsLT,Hindi,12:50,Premium,220₹,76,8
Maharashtra,Mumbai,CinepolisSeawoodsLT,Hindi,12:50,Executive,200₹,86,5
Maharashtra,Mumbai,CinepolisSeawoodsLT,Hindi,12:50,Normal,180₹,30,0
Karnataka,Bangalore,InoxGarudaMallMagrathRoad,Hindi,12:50,RoyaleRecliners,250₹,12,0
Karnataka,Bangalore,InoxGarudaMallMagrathRoad,Hindi,12:50,Club,160₹,74,2
Karnataka,Bangalore,InoxGarudaMallMagrathRoad,Hindi,12:50,Executive,150₹,88,0
UttarPradesh,Sultanpur,ShubhamDdPlexKhairabad,Hindi,12:50,Diamond,220₹,100,0
UttarPradesh,Sultanpur,ShubhamDdPlexKhairabad,Hindi,12:50,Gold,180₹,100,0
Maharashtra,Latur,PvrLatur,Hindi,12:50,ClassicPlus,90₹,219,21
Maharashtra,Latur,PvrLatur,Hindi,12:50,Classic,90₹,44,0
Maharashtra,Latur,PvrLatur,Hindi,12:50,Prime,90₹,98,44
Maharashtra,Ulhasnagar,AshokAnilMultiplexMirajCinemasUlhasnaga,Hindi,12:50,Gold,130₹,197,0
Maharashtra,Ulhasnagar,AshokAnilMultiplexMirajCinemasUlhasnaga,Hindi,12:50,Silver,130₹,40,0
Goa,Goa,InoxOsiaGWingMargao,Hindi,12:55,Royale,170₹,57,0
Goa,Goa,InoxOsiaGWingMargao,Hindi,12:55,Club,150₹,131,0
Goa,Goa,InoxOsiaGWingMargao,Hindi,12:55,Executive,140₹,28,0
Telangana,Hyderabad,PvrNextGalleriaMallPanjagutta,Telugu,12:55,Classic,195₹,144,25
Telangana,Hyderabad,PvrKukatpallyHyderabad,Hindi,12:55,Recliner,250₹,13,2
Telangana,Hyderabad,PvrKukatpallyHyderabad,Hindi,12:55,Classic,195₹,246,30
Karnataka,Bangalore,FunCinemaSigmaMall,Hindi,12:55,Executive,140₹,251,0
Karnataka,Bangalore,FunCinemaSigmaMall,Hindi,12:55,Normal,120₹,66,0
Delhi,DelhiNcr,FunCinemaTdiMall,Hindi,12:55,Executive,160₹,106,0
Delhi,DelhiNcr,FunCinemaTdiMall,Hindi,12:55,Normal,150₹,74,0
AndhraPradesh,Vizianagaram,SvcRanjaniAndShivaranjaniVizianagaram,Telugu,13:00,Gold,177₹,189,0
AndhraPradesh,Vizianagaram,SvcRanjaniAndShivaranjaniVizianagaram,Telugu,13:00,Silver,112₹,62,0
Gujarat,Bhavnagar,Top3MultiplexBhavnagar,Hindi,13:00,Gold,120₹,68,0
Gujarat,Bhavnagar,Top3MultiplexBhavnagar,Hindi,13:00,Silver,100₹,56,0
Gujarat,Surat,InoxVrSuratDumasRoad,Hindi,13:00,RoyalRecliner,280₹,12,0
Gujarat,Surat,InoxVrSuratDumasRoad,Hindi,13:00,Royal,160₹,54,2
Gujarat,Surat,InoxVrSuratDumasRoad,Hindi,13:00,Club,140₹,122,0
Gujarat,Surat,InoxVrSuratDumasRoad,Hindi,13:00,Executive,112₹,34,0
Chhattisgarh,Korba,CinemoodMultiplexDolbyAtmosSoundCityC,Hindi,13:00,Platinum,200₹,18,0
Chhattisgarh,Korba,CinemoodMultiplexDolbyAtmosSoundCityC,Hindi,13:00,Gold,150₹,51,0
Chhattisgarh,Korba,CinemoodMultiplexDolbyAtmosSoundCityC,Hindi,13:00,Diamond,150₹,68,0
Chhattisgarh,Korba,CinemoodMultiplexDolbyAtmosSoundCityC,Hindi,13:00,Silver,100₹,34,0
Maharashtra,Mumbai,CinemaxInfinitiMaladW,Hindi,13:00,Recliner,200₹,8,7
Maharashtra,Mumbai,CinemaxInfinitiMaladW,Hindi,13:00,Prime,110₹,124,15
Maharashtra,Mumbai,CinemaxInfinitiMaladW,Hindi,13:00,Classic,80₹,25,0
Maharashtra,Mumbai,InoxRaghuleelaMallVashi,Hindi,13:00,Premier,140₹,100,0
Maharashtra,Mumbai,InoxRaghuleelaMallVashi,Hindi,13:00,Silver,140₹,37,6
Maharashtra,Mumbai,InoxRaghuleelaMallVashi,Hindi,13:00,Executive,130₹,32,0
Maharashtra,Mumbai,PvrCityOneMallPimpri,Hindi,13:00,Classic,90₹,39,0
Maharashtra,Mumbai,PvrCityOneMallPimpri,Hindi,13:00,Prime,90₹,132,4
Gujarat,Bhavnagar,MaxusCinemaBhavnagar,Hindi,13:00,Sofa,149₹,35,1
Gujarat,Bhavnagar,MaxusCinemaBhavnagar,Hindi,13:00,PremierPlus,99₹,258,2
Gujarat,Bhavnagar,MaxusCinemaBhavnagar,Hindi,13:00,Premium,99₹,42,0
Punjab,Amritsar,PvrSctAmritsar,Hindi,13:00,Recliner,330₹,30,0
Punjab,Amritsar,PvrSctAmritsar,Hindi,13:00,Prime,170₹,61,3
Punjab,Amritsar,PvrSctAmritsar,Hindi,13:00,Classic,160₹,79,0
Karnataka,Bangalore,PvrOrionUptownBangalore,Telugu,13:00,Recliner,350₹,12,0
Karnataka,Bangalore,PvrOrionUptownBangalore,Telugu,13:00,Classic,200₹,152,0
Gujarat,Ahmedabad,MirajCityPulseManiNagar,Hindi,13:00,Gold,100₹,56,1
Haryana,Sirsa,OhmCineGardenSirsa,Hindi,13:00,GoldExecutive,290₹,62,23
Haryana,Sirsa,OhmCineGardenSirsa,Hindi,13:00,Gold,240₹,85,31
Haryana,Sirsa,OhmCineGardenSirsa,Hindi,13:00,Silver,140₹,68,34
Karnataka,Bangalore,CinepolisForumShantiniketan,Hindi,13:00,Vip,350₹,8,0
Karnataka,Bangalore,CinepolisForumShantiniketan,Hindi,13:00,Premium,190₹,30,4
Karnataka,Bangalore,CinepolisForumShantiniketan,Hindi,13:00,Executive,170₹,59,2
Karnataka,Bangalore,CinepolisForumShantiniketan,Hindi,13:00,Normal,150₹,26,0
Karnataka,Bangalore,CinepolisOrionEastMall,Hindi,13:00,Premium,180₹,59,22
Karnataka,Bangalore,CinepolisOrionEastMall,Hindi,13:00,Executive,160₹,94,0
Karnataka,Bangalore,CinepolisOrionEastMall,Hindi,13:00,Normal,140₹,34,0
Gujarat,Rajkot,InoxRelianceMegaMallRajkot,Hindi,13:00,RoyalRecliners,250₹,6,2
Gujarat,Rajkot,InoxRelianceMegaMallRajkot,Hindi,13:00,Royal,170₹,29,0
Gujarat,Rajkot,InoxRelianceMegaMallRajkot,Hindi,13:00,Club,160₹,55,0
Gujarat,Rajkot,InoxRelianceMegaMallRajkot,Hindi,13:00,Executive,140₹,22,0
Gujarat,Vadodara,PvrEvaMallManjalpur,Hindi,13:00,Recliner,300₹,15,0
Gujarat,Vadodara,PvrEvaMallManjalpur,Hindi,13:00,Prime,150₹,63,0
Gujarat,Vadodara,PvrEvaMallManjalpur,Hindi,13:00,PrimePlus,150₹,84,21
Gujarat,Vadodara,PvrEvaMallManjalpur,Hindi,13:00,Classic,150₹,62,0
Jharkhand,Dhanbad,InoxOzoneGalleriaMallDhanbad,Hindi,13:00,Gold,340₹,11,0
Jharkhand,Dhanbad,InoxOzoneGalleriaMallDhanbad,Hindi,13:00,Executive,170₹,109,9
Jharkhand,Dhanbad,InoxOzoneGalleriaMallDhanbad,Hindi,13:00,Premier,150₹,39,0
Jharkhand,Dhanbad,InoxOzoneGalleriaMallDhanbad,Hindi,13:00,Silver,150₹,65,0
UttarPradesh,Lucknow,CinepolisOneAwadhCenterMall,Hindi,13:00,Vip,450₹,10,0
UttarPradesh,Lucknow,CinepolisOneAwadhCenterMall,Hindi,13:00,Normal,150₹,27,0
UttarPradesh,Lucknow,CinepolisOneAwadhCenterMall,Hindi,13:00,Premium,150₹,34,0
UttarPradesh,Lucknow,CinepolisOneAwadhCenterMall,Hindi,13:00,Executive,150₹,90,0
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,Hindi,13:00,Royale,210₹,81,2
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,Hindi,13:00,Club,190₹,129,0
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,Hindi,13:00,Executive,160₹,30,0
WestBengal,Kolkata,PvrManiSquareMallEmBypassRoad,Hindi,13:00,Recliner,350₹,21,0
WestBengal,Kolkata,PvrManiSquareMallEmBypassRoad,Hindi,13:00,Prime,140₹,81,0
WestBengal,Kolkata,PvrManiSquareMallEmBypassRoad,Hindi,13:00,Classic,120₹,45,0
Telangana,Hyderabad,InoxGvkOneBanjaraHills,Telugu,13:00,Royal,250₹,6,2
Telangana,Hyderabad,InoxGvkOneBanjaraHills,Telugu,13:00,Executive,195₹,231,0
MadhyaPradesh,Indore,InoxTreasureIslandNextMallRegalSquare,Hindi,13:00,Club,130₹,202,0
MadhyaPradesh,Indore,InoxTreasureIslandNextMallRegalSquare,Hindi,13:00,Executive,112₹,39,0
Delhi,DelhiNcr,CinepolisTheGrandVeniceMall,Hindi,13:00,Normal,100₹,23,0
Delhi,DelhiNcr,CinepolisTheGrandVeniceMall,Hindi,13:00,Premium,100₹,32,0
Delhi,DelhiNcr,CinepolisTheGrandVeniceMall,Hindi,13:00,Executive,100₹,72,0
Maharashtra,Mumbai,CinepolisVivianaMall,Hindi,13:00,Normal,160₹,27,0
Maharashtra,Mumbai,CinepolisVivianaMall,Hindi,13:00,Premium,160₹,46,18
Maharashtra,Mumbai,CinepolisVivianaMall,Hindi,13:00,Executive,160₹,106,0
Rajasthan,ShriGanganagar,GoldCinemaSriganganagar,Hindi,13:00,Box,300₹,3,0
Rajasthan,ShriGanganagar,GoldCinemaSriganganagar,Hindi,13:00,Gold,140₹,33,0
Rajasthan,ShriGanganagar,GoldCinemaSriganganagar,Hindi,13:00,Platinum,140₹,152,0
MadhyaPradesh,Satna,PvrUtsavSatna,Hindi,13:00,Recliner,250₹,24,3
MadhyaPradesh,Satna,PvrUtsavSatna,Hindi,13:00,ClassicPlus,110₹,154,16
MadhyaPradesh,Satna,PvrUtsavSatna,Hindi,13:00,Classic,90₹,28,0
Jharkhand,Hazaribagh,EylexCinemaHazaribagh,Hindi,13:00,Pl,100₹,147,2
Jharkhand,Hazaribagh,EylexCinemaHazaribagh,Hindi,13:00,Gl,100₹,39,0
Gujarat,Bhuj,NyCinemaBhuj,Hindi,13:00,Ey,200₹,12,0
Gujarat,Bhuj,NyCinemaBhuj,Hindi,13:00,Pr,150₹,68,0
Gujarat,Bhuj,NyCinemaBhuj,Hindi,13:00,Ex,130₹,54,0
Gujarat,Bhuj,NyCinemaBhuj,Hindi,13:00,No,100₹,36,0
WestBengal,Siliguri,InoxCityCentreMatigara,Hindi,13:00,Royale,350₹,10,5
WestBengal,Siliguri,InoxCityCentreMatigara,Hindi,13:00,Club,280₹,176,0
WestBengal,Siliguri,InoxCityCentreMatigara,Hindi,13:00,Executive,250₹,32,0
Maharashtra,Gondia,GoldCinemaGondia,Hindi,13:00,Platinum,180₹,131,0
Maharashtra,Gondia,GoldCinemaGondia,Hindi,13:00,Diamond,180₹,19,0
Gujarat,Gandhinagar,InoxR16Gandhinagar,Hindi,13:00,Platinum,160₹,6,0
Gujarat,Gandhinagar,InoxR16Gandhinagar,Hindi,13:00,Gold,112₹,95,0
Gujarat,Gandhinagar,InoxR16Gandhinagar,Hindi,13:00,Silver,90₹,16,0
UttarPradesh,Lucknow,InoxGardensGalleriaMallRaebareliRoad,Hindi,13:00,Club,99₹,72,0
UttarPradesh,Lucknow,InoxGardensGalleriaMallRaebareliRoad,Hindi,13:00,Executive,99₹,24,0
UttarPradesh,Lucknow,InoxGardensGalleriaMallRaebareliRoad,Hindi,13:00,Royal,99₹,38,0
Maharashtra,Nagpur,InoxJaswantTuliMallKampteeRoad,Hindi,13:00,Royale,100₹,56,0
Maharashtra,Nagpur,InoxJaswantTuliMallKampteeRoad,Hindi,13:00,Club,90₹,114,2
Maharashtra,Nagpur,InoxJaswantTuliMallKampteeRoad,Hindi,13:00,Executive,80₹,53,0
Maharashtra,Pune,PvrKumarPacificMallSwarGate,Hindi,13:00,Classic,120₹,24,0
Maharashtra,Pune,PvrKumarPacificMallSwarGate,Hindi,13:00,Prime,120₹,192,15
MadhyaPradesh,Bhopal,InoxCityCentreMallBhilwara,Hindi,13:00,Royale,180₹,36,0
MadhyaPradesh,Bhopal,InoxCityCentreMallBhilwara,Hindi,13:00,Club,140₹,127,0
MadhyaPradesh,Bhopal,InoxCityCentreMallBhilwara,Hindi,13:00,Executive,112₹,38,0
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,Hindi,13:00,RoyaleRecliners,240₹,12,0
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,Hindi,13:00,Royale,140₹,41,0
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,Hindi,13:00,Club,112₹,35,0
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,Hindi,13:00,Executive,112₹,24,0
Rajasthan,Jaipur,InoxElementsMallAjmerRoad,Hindi,13:00,Royale,170₹,21,0
Rajasthan,Jaipur,InoxElementsMallAjmerRoad,Hindi,13:00,Club,160₹,93,0
Rajasthan,Jaipur,InoxElementsMallAjmerRoad,Hindi,13:00,Executive,140₹,18,0
Maharashtra,Mumbai,CinepolisVivianaMall,Hindi,13:00,Normal,160₹,27,0
Maharashtra,Mumbai,CinepolisVivianaMall,Hindi,13:00,Premium,160₹,46,22
Maharashtra,Mumbai,CinepolisVivianaMall,Hindi,13:00,Executive,160₹,106,0
Maharashtra,Mumbai,PvrMarketCityKurlaW,Hindi,13:00,Prime,150₹,155,21
Maharashtra,Mumbai,PvrMarketCityKurlaW,Hindi,13:00,Classic,130₹,85,0
Gujarat,Ahmedabad,CinepolisAlphaOneMall,Hindi,13:00,Premium,170₹,54,0
Gujarat,Ahmedabad,CinepolisAlphaOneMall,Hindi,13:00,Executive,150₹,45,0
Gujarat,Ahmedabad,CinepolisAlphaOneMall,Hindi,13:00,Normal,130₹,37,0
Maharashtra,Ulhasnagar,MirajCinemasFuncityUlhasnagar,Hindi,13:00,Special,130₹,63,0
Gujarat,Mundra,AradhayaNovaCinemazMundra,Hindi,13:00,Gold,160₹,27,0
Gujarat,Mundra,AradhayaNovaCinemazMundra,Hindi,13:00,Silver,160₹,36,0
Punjab,Pathankot,PvrNoveltyMallPathankot,Hindi,13:05,PrimePlus,170₹,86,4
Punjab,Pathankot,PvrNoveltyMallPathankot,Hindi,13:05,Prime,150₹,72,6
Punjab,Pathankot,PvrNoveltyMallPathankot,Hindi,13:05,Classic,130₹,110,0
Telangana,Hyderabad,PvrIconHitechMadhapur,Telugu,13:05,Recliner,250₹,13,0
Telangana,Hyderabad,PvrIconHitechMadhapur,Telugu,13:05,Classic,195₹,289,27
Maharashtra,Thane,InoxKorumMallThaneW,Hindi,13:05,Royal,230₹,24,0
Maharashtra,Thane,InoxKorumMallThaneW,Hindi,13:05,Club,140₹,150,8
Maharashtra,Thane,InoxKorumMallThaneW,Hindi,13:05,Executive,140₹,75,0
WestBengal,Burdwan,InoxBurdwanArcadeBBGhoshRoad,Hindi,13:05,Royal,170₹,73,0
WestBengal,Burdwan,InoxBurdwanArcadeBBGhoshRoad,Hindi,13:05,Club,160₹,126,0
WestBengal,Burdwan,InoxBurdwanArcadeBBGhoshRoad,Hindi,13:05,Executive,150₹,42,0
Gujarat,Surat,ValentineMultiplexPipload,Hindi,13:05,Executive,120₹,136,19
Gujarat,Surat,ValentineMultiplexPipload,Hindi,13:05,Royal,100₹,105,0
Gujarat,Vadodara,CinemarcAkota,Hindi,13:10,Sofa,100₹,25,0
Gujarat,Vadodara,CinemarcAkota,Hindi,13:10,Silver,80₹,87,0
Gujarat,Vadodara,CinemarcAkota,Hindi,13:10,Premier,80₹,12,0
Gujarat,Vadodara,CinemarcVip,Hindi,13:10,Sofa,120₹,19,0
Gujarat,Vadodara,CinemarcVip,Hindi,13:10,Gold,90₹,20,0
Gujarat,Vadodara,CinemarcVip,Hindi,13:10,Silver,90₹,87,0
Gujarat,Vadodara,CinemarcVip,Hindi,13:10,Premium,90₹,13,0
Karnataka,Bangalore,PvrVrWhitefieldRoad,Telugu,13:10,Recliner,250₹,20,2
Karnataka,Bangalore,PvrVrWhitefieldRoad,Telugu,13:10,Prime,190₹,25,0
Karnataka,Bangalore,PvrVrWhitefieldRoad,Telugu,13:10,Classic,170₹,189,0
Telangana,Hyderabad,PvrInorbitCyberabad,Telugu,13:10,Classic,195₹,161,19
Delhi,DelhiNcr,CinepolisSmartBharatMall,Hindi,13:10,Premium,150₹,166,0
Delhi,DelhiNcr,CinepolisSmartBharatMall,Hindi,13:10,Classic,150₹,208,0
Chhattisgarh,Raipur,InoxCityMall36GERoad,Hindi,13:10,Club,90₹,36,0
Chhattisgarh,Raipur,InoxCityMall36GERoad,Hindi,13:10,Gold,90₹,216,0
Chhattisgarh,Raipur,InoxCityMall36GERoad,Hindi,13:10,Platinum,90₹,37,0
Maharashtra,Nashik,InoxOldVijayMamtaNasik,Hindi,13:10,Platinum,112₹,88,88
Maharashtra,Nashik,InoxOldVijayMamtaNasik,Hindi,13:10,Silver,112₹,189,2
Maharashtra,Nashik,InoxOldVijayMamtaNasik,Hindi,13:10,Executive,90₹,46,0
Haryana,Faridabad,PristineCinemasFaridabad,Hindi,13:10,Platinum,110₹,94,66
Haryana,Faridabad,PristineCinemasFaridabad,Hindi,13:10,Gold,100₹,39,26
Haryana,Faridabad,PristineCinemasFaridabad,Hindi,13:10,Silver,80₹,26,13
Karnataka,Bangalore,InoxLidoMallUlsoor,Telugu,13:10,Premiere,150₹,157,6
Karnataka,Bangalore,PvrVrWhitefieldRoad,Telugu,13:10,Recliner,250₹,20,6
Karnataka,Bangalore,PvrVrWhitefieldRoad,Telugu,13:10,Prime,190₹,25,0
Karnataka,Bangalore,PvrVrWhitefieldRoad,Telugu,13:10,Classic,170₹,189,2
MadhyaPradesh,Indore,InoxSapnaSangeetaMallSnehaNagar,Hindi,13:10,Club,130₹,156,0
MadhyaPradesh,Indore,InoxSapnaSangeetaMallSnehaNagar,Hindi,13:10,Royale,130₹,31,31
MadhyaPradesh,Indore,InoxSapnaSangeetaMallSnehaNagar,Hindi,13:10,Executive,112₹,80,0
Karnataka,Bangalore,CinepolisEtaNammaMall,Hindi,13:10,Normal,110₹,10,0
Karnataka,Bangalore,CinepolisEtaNammaMall,Hindi,13:10,Premium,110₹,33,2
Karnataka,Bangalore,CinepolisEtaNammaMall,Hindi,13:10,Executive,110₹,81,0
UttarPradesh,Saharanpur,MirajCinemaSaharanpur,Hindi,13:10,Executive,150₹,142,0
UttarPradesh,Saharanpur,MirajCinemaSaharanpur,Hindi,13:10,Special,140₹,128,0
UttarPradesh,Kanpur,InoxZSquareMallBadaChauraha,Hindi,13:10,RoyalRecliner,350₹,15,0
UttarPradesh,Kanpur,InoxZSquareMallBadaChauraha,Hindi,13:10,Royal,190₹,66,0
UttarPradesh,Kanpur,InoxZSquareMallBadaChauraha,Hindi,13:10,Club,170₹,139,0
UttarPradesh,Kanpur,InoxZSquareMallBadaChauraha,Hindi,13:10,Executive,150₹,30,0
MadhyaPradesh,Ujjain,PvrTreasureBazaarMallUjjain,Hindi,13:10,Classic,130₹,33,1
MadhyaPradesh,Ujjain,PvrTreasureBazaarMallUjjain,Hindi,13:10,Prime,130₹,122,40
MadhyaPradesh,Ujjain,PvrTreasureBazaarMallUjjain,Hindi,13:10,ClassicPlus,130₹,33,0
Gujarat,Jamnagar,InoxCrystalMallJamnagar,Hindi,13:15,Royal,140₹,34,0
Gujarat,Jamnagar,InoxCrystalMallJamnagar,Hindi,13:15,Club,112₹,116,0
Gujarat,Jamnagar,InoxCrystalMallJamnagar,Hindi,13:15,Executive,112₹,20,0
Rajasthan,Kota,InoxAhluwaliasGreatMallDhanmandi,Hindi,13:15,Club,130₹,93,0
Rajasthan,Kota,InoxAhluwaliasGreatMallDhanmandi,Hindi,13:15,Executive,130₹,45,0
Rajasthan,Kota,InoxAhluwaliasGreatMallDhanmandi,Hindi,13:15,Royale,130₹,38,0
Telangana,Hyderabad,PvrKukatpallyHyderabad,Telugu,13:15,Recliner,250₹,13,13
Telangana,Hyderabad,PvrKukatpallyHyderabad,Telugu,13:15,Classic,195₹,244,64
Punjab,Ludhiana,CinepolisMbdNeopolisMall,Hindi,13:15,Premium,100₹,95,0
Gujarat,Bhavnagar,Top3MultiplexBhavnagar,Hindi,13:15,Gold,100₹,230,0
Gujarat,Bhavnagar,Top3MultiplexBhavnagar,Hindi,13:15,Silver,80₹,270,0
Maharashtra,Nashik,CinemaxCityCenterNasik,Hindi,13:15,Recliner,200₹,33,13
Maharashtra,Nashik,CinemaxCityCenterNasik,Hindi,13:15,Prime,110₹,135,12
Maharashtra,Nashik,CinemaxCityCenterNasik,Hindi,13:15,Classic,100₹,34,0
UttarPradesh,Gorakhpur,InoxOrionMallMohaddipur,Hindi,13:15,Royale,190₹,53,2
UttarPradesh,Gorakhpur,InoxOrionMallMohaddipur,Hindi,13:15,Club,170₹,71,0
UttarPradesh,Gorakhpur,InoxOrionMallMohaddipur,Hindi,13:15,Executive,150₹,34,0
