State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Telugu,15:30,Normal,160₹,32,0
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Telugu,15:30,Premium,160₹,36,3
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Telugu,15:30,Executive,160₹,88,4
TamilNadu,Thiruppatur,PvrSklsGalaxyMallRedHills,Tamil,15:35,Prime,165₹,81,12
TamilNadu,Thiruppatur,PvrSklsGalaxyMallRedHills,Tamil,15:35,Classic,60₹,16,16
Karnataka,Bangalore,PvrOrionUptownBangalore,Telugu,15:40,Recliner,350₹,12,0
Karnataka,Bangalore,PvrOrionUptownBangalore,Telugu,15:40,Classic,200₹,154,2
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Telugu,15:40,Recliner,230₹,14,4
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Telugu,15:40,Prime,140₹,40,3
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Telugu,15:40,Classic,112₹,105,5
AndhraPradesh,Nellore,M1CinemasEarlierS2,Telugu,15:40,177Elite,177₹,319,43
Karnataka,Bangalore,CinepolisEtaNammaMall,Telugu,15:40,Normal,130₹,9,0
Karnataka,Bangalore,CinepolisEtaNammaMall,Telugu,15:40,Premium,130₹,33,4
Karnataka,Bangalore,CinepolisEtaNammaMall,Telugu,15:40,Executive,130₹,78,0
Telangana,Hyderabad,InoxSattvaNecklaceMallKavadiguda,Telugu,15:40,Royal,250₹,15,12
Telangana,Hyderabad,InoxSattvaNecklaceMallKavadiguda,Telugu,15:40,Executive,195₹,210,24
Karnataka,Bangalore,PvrVrWhitefieldRoad,Telugu,15:45,Recliner,250₹,16,4
Karnataka,Bangalore,PvrVrWhitefieldRoad,Telugu,15:45,Classic,170₹,153,2
Kerala,Thalassery,CarnivalDowntownThalassery,Malayalam,15:45,GoldOffline,250₹,7,0
Kerala,Thalassery,CarnivalDowntownThalassery,Malayalam,15:45,ExecutiveOffline,160₹,135,19
Karnataka,Bangalore,PvrGoldOrionMallDrRajkumarRoad,Telugu,15:50,GoldPrime,400₹,8,1
Karnataka,Bangalore,PvrGoldOrionMallDrRajkumarRoad,Telugu,15:50,Gold,350₹,36,2
Kerala,Kochi,PvrLuluGoldKochi,Malayalam,15:55,Gold,400₹,56,10
Telangana,Hyderabad,PvrInorbitCyberabad,Telugu,15:55,Classic,195₹,147,27
Karnataka,Bangalore,CinepolisForumShantiniketan,Telugu,16:00,Vip,400₹,8,0
Karnataka,Bangalore,CinepolisForumShantiniketan,Telugu,16:00,Premium,200₹,30,6
Karnataka,Bangalore,CinepolisForumShantiniketan,Telugu,16:00,Executive,180₹,59,2
Karnataka,Bangalore,CinepolisForumShantiniketan,Telugu,16:00,Normal,160₹,26,0
Telangana,Hyderabad,PvrNextGalleriaMallPanjagutta,Telugu,16:00,Classic,195₹,144,24
TamilNadu,Thiruppatur,PvrHeritageRslEcrChennai,Tamil,16:00,Prime,165₹,118,17
TamilNadu,Thiruppatur,PvrHeritageRslEcrChennai,Tamil,16:00,Classic,60₹,15,15
Odisha,Bhubaneswar,CinepolisEsplanade,Telugu,16:00,Vip,350₹,11,1
Odisha,Bhubaneswar,CinepolisEsplanade,Telugu,16:00,Normal,150₹,24,0
Odisha,Bhubaneswar,CinepolisEsplanade,Telugu,16:00,Premium,150₹,45,20
Odisha,Bhubaneswar,CinepolisEsplanade,Telugu,16:00,Executive,150₹,51,4
Telangana,Karimnagar,PrathimaMultiplexKarimnagar,Telugu,16:10,SecondClass,150₹,220,2
Telangana,Karimnagar,PrathimaMultiplexKarimnagar,Telugu,16:10,LastClass,112₹,80,0
Karnataka,Bangalore,PvrPlayHousePhoenixMarketcityMallWhit,Telugu,16:10,Recliner,250₹,8,7
Karnataka,Bangalore,PvrPlayHousePhoenixMarketcityMallWhit,Telugu,16:10,Classic,170₹,104,0
Kerala,Trivandrum,CarnivalArtechMallVanchyoor,Malayalam,16:10,GoldOffline,300₹,13,0
Kerala,Trivandrum,CarnivalArtechMallVanchyoor,Malayalam,16:10,SilverOffline,150₹,151,16
Kerala,Trivandrum,CarnivalArtechMallVanchyoor,Malayalam,16:10,ExecutiveOffline,100₹,13,0
Telangana,Hyderabad,PvrRkCineplexHyderabad,Telugu,16:15,Recliner,250₹,22,4
Telangana,Hyderabad,PvrRkCineplexHyderabad,Telugu,16:15,Classic,195₹,248,17
AndhraPradesh,Visakhapatnam,InoxCmrCentralMaddilapalem,Telugu,16:15,Executive,177₹,151,34
Telangana,Hyderabad,PvrIrrumManzilKhairatabad,Telugu,16:20,Recliner,250₹,10,6
Telangana,Hyderabad,PvrIrrumManzilKhairatabad,Telugu,16:20,Classic,195₹,94,14
Telangana,Hyderabad,MirajCinemasBalanagarHyderabad,Telugu,16:20,Gold,250₹,25,0
Telangana,Hyderabad,MirajCinemasBalanagarHyderabad,Telugu,16:20,Executive,195₹,338,0
AndhraPradesh,Visakhapatnam,CinepolisSreekanyaCineglitz,Telugu,16:25,Normal,177₹,28,0
AndhraPradesh,Visakhapatnam,CinepolisSreekanyaCineglitz,Telugu,16:25,Executive,177₹,150,13
AndhraPradesh,Vizianagaram,InoxNcsMallBochuPeta,Telugu,16:25,Exclusive,177₹,199,37
AndhraPradesh,Vijayawada,InoxUrvasiComplexGandhiNagar,Telugu,16:25,Club,177₹,266,4
Karnataka,Bellary,RaghavendraTheatre2KACKcRoad,Telugu,16:30,Diamond,150₹,150,45
Karnataka,Bellary,RaghavendraTheatre2KACKcRoad,Telugu,16:30,Gold,100₹,453,312
AndhraPradesh,Kurnool,SvcCinemasCitySquareMall,Telugu,16:30,Platinum,295₹,19,10
AndhraPradesh,Kurnool,SvcCinemasCitySquareMall,Telugu,16:30,Gold,177₹,220,41
AndhraPradesh,Kurnool,SvcCinemasCitySquareMall,Telugu,16:30,Loungers,177₹,17,0
AndhraPradesh,Vijayawada,CinepolisPowerOneMall,Telugu,16:30,Normal,147₹,28,0
AndhraPradesh,Vijayawada,CinepolisPowerOneMall,Telugu,16:30,Premium,147₹,72,26
AndhraPradesh,Vijayawada,CinepolisPowerOneMall,Telugu,16:30,Executive,147₹,62,0
AndhraPradesh,Vijayawada,CinepolisPvpSquare,Telugu,16:30,Vip,295₹,10,10
AndhraPradesh,Vijayawada,CinepolisPvpSquare,Telugu,16:30,Normal,177₹,185,31
Telangana,Hyderabad,CinepolisCcplMall,Telugu,16:30,Executive,195₹,116,7
Telangana,Hyderabad,PvrKukatpallyHyderabad,Telugu,16:30,Recliner,250₹,12,4
Telangana,Hyderabad,PvrKukatpallyHyderabad,Telugu,16:30,Classic,195₹,232,103
Telangana,Hyderabad,PvrMusarambaghNewMalakpet,Telugu,16:30,Classic,195₹,150,66
Telangana,Hyderabad,CinepolisMantraMall,Telugu,16:40,Vip,250₹,11,4
Telangana,Hyderabad,CinepolisMantraMall,Telugu,16:40,Normal,195₹,141,8
Telangana,Hyderabad,PlatinumCinemasGachibowli,Telugu,17:30,PlatinumPremiumRecliner,350₹,18,17
Telangana,Hyderabad,PlatinumCinemasGachibowli,Telugu,17:30,PlatinumRecliners,350₹,16,8
Kerala,SultanBathery,AiswaryaAthulyaCineplexSulthanBathery,Malayalam,17:30,SofaSeat,170₹,16,0
Kerala,SultanBathery,AiswaryaAthulyaCineplexSulthanBathery,Malayalam,17:30,GoldClass,110₹,147,0
Kerala,Mukkam,RoseCinePalaceMukkam,Malayalam,17:45,Executive,110₹,161,15
Karnataka,Bangalore,InnovativeMultiplexMarathahalli,Telugu,17:45,Premium,150₹,89,12
Kerala,Mukkam,RoseCinePalaceMukkam,Malayalam,17:45,Executive,110₹,161,0
AndhraPradesh,Tadepalligudem,G3LakshmiNarayanaACDtsTadepalligudem,Telugu,17:50,PremiumCl,112₹,197,117
AndhraPradesh,Tadepalligudem,G3LakshmiNarayanaACDtsTadepalligudem,Telugu,17:50,NonPremium,90₹,75,75
AndhraPradesh,Bhimavaram,NatarajTheatre2KACDtsBhimavaram,Telugu,18:00,FirstClass,120₹,220,0
AndhraPradesh,Bhimavaram,NatarajTheatre2KACDtsBhimavaram,Telugu,18:00,SecondClass,80₹,40,0
AndhraPradesh,Bhimavaram,NatarajTheatre2KACDtsBhimavaram,Telugu,18:00,ThirdClass,80₹,80,0
Telangana,Nalgonda,TirumalaTheaterNalgonda,Telugu,18:00,Balcony,110₹,439,94
Telangana,Nalgonda,TirumalaTheaterNalgonda,Telugu,18:00,FirstClass,50₹,133,0
Telangana,Huzurabad,AnnapurnaACDtsHuzurabad,Telugu,18:00,ReservedClass,100₹,309,182
Telangana,Huzurabad,AnnapurnaACDtsHuzurabad,Telugu,18:00,FirstClass,60₹,312,252
Telangana,Kothagudem,ViswarupaTheatreKothagudem,Telugu,18:00,Balcony,110₹,254,0
Telangana,Kothagudem,ViswarupaTheatreKothagudem,Telugu,18:00,DressCircle,80₹,369,185
Telangana,Kothagudem,ViswarupaTheatreKothagudem,Telugu,18:00,FirstClass,50₹,132,132
Karnataka,Bangalore,PvrVegaPlayHouseBannerghattaRoad,Telugu,18:00,Classic,170₹,62,5
AndhraPradesh,Guntur,PallaviKeerthanaComplexGuntur,Telugu,18:15,FristClass,145₹,273,0
AndhraPradesh,Guntur,PallaviKeerthanaComplexGuntur,Telugu,18:15,SecondClass,80₹,105,20
AndhraPradesh,Bhimavaram,AvgCinemasGeethaMultiplex4KDolbyAtmos,Telugu,18:25,Gold,150₹,342,87
AndhraPradesh,Malikipuram,SriSankarACDtsMalikipuramMalikipuram,Telugu,18:30,FristClass,100₹,301,72
AndhraPradesh,Malikipuram,SriSankarACDtsMalikipuramMalikipuram,Telugu,18:30,SecondClass,100₹,72,72
AndhraPradesh,Nandyal,AbhiramTheatreNandyal,Telugu,18:30,FristClass,90₹,235,19
AndhraPradesh,Nandyal,AbhiramTheatreNandyal,Telugu,18:30,SecondClass,70₹,80,0
AndhraPradesh,Visakhapatnam,RamachandraMaxDolbyAtmosGajuwaka,Telugu,18:30,Premium,145₹,291,99
AndhraPradesh,Visakhapatnam,RamachandraMaxDolbyAtmosGajuwaka,Telugu,18:30,NonPremium,100₹,194,25
AndhraPradesh,Cheepurupalli,RmCinemasVamsiVishnuVaibhavTheatersCheepurupalli,Telugu,18:30,PermiumClass,100₹,206,51
AndhraPradesh,Cheepurupalli,RmCinemasVamsiVishnuVaibhavTheatersCheepurupalli,Telugu,18:30,NonPremiumClass,100₹,116,0
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,Tamil,18:30,Club,190₹,165,31
TamilNadu,Coimbatore,InoxProzoneMallCoimbatore,Tamil,18:30,Executive,60₹,25,19
AndhraPradesh,Markapuram,SaiBalajiTheatreDolby71SurroundMarkapuram,Telugu,18:30,Balcony,100₹,329,77
AndhraPradesh,Markapuram,SaiBalajiTheatreDolby71SurroundMarkapuram,Telugu,18:30,FristClass,100₹,156,0
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,18:30,RoyalRecliner,290₹,10,7
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,18:30,Club,170₹,155,11
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,18:30,Royal,170₹,20,10
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,18:30,Executive,130₹,26,0
AndhraPradesh,Anantapur,VMegaTriveniComplexAnantapur,Telugu,18:30,Platinum,295₹,22,2
AndhraPradesh,Anantapur,VMegaTriveniComplexAnantapur,Telugu,18:30,Gold,148₹,340,55
AndhraPradesh,Anantapur,VMegaTriveniComplexAnantapur,Telugu,18:30,Silver,112₹,130,8
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Telugu,18:30,Normal,160₹,28,0
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Telugu,18:30,Premium,160₹,29,5
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Telugu,18:30,Executive,160₹,74,0
AndhraPradesh,Vijayawada,CapitalCinemasTrendsetmall,Telugu,18:30,Gold,295₹,22,11
AndhraPradesh,Vijayawada,CapitalCinemasTrendsetmall,Telugu,18:30,Executive,177₹,279,13
AndhraPradesh,Vijayawada,MirajShantiPrashantiCinemasVijayawada,Telugu,18:30,Balcony,177₹,18,7
AndhraPradesh,Vijayawada,MirajShantiPrashantiCinemasVijayawada,Telugu,18:30,FirstClass,177₹,273,0
Telangana,Hyderabad,InoxGvkOneBanjaraHills,Telugu,18:30,Royal,250₹,4,3
Telangana,Hyderabad,InoxGvkOneBanjaraHills,Telugu,18:30,Executive,195₹,186,30
TamilNadu,Thiruppatur,PvrVrChennaiAnnaNagar,Tamil,18:30,Prime,165₹,134,23
Maharashtra,Mumbai,PvrMarketCityKurlaW,Telugu,18:30,Prime,190₹,117,21
Maharashtra,Mumbai,PvrMarketCityKurlaW,Telugu,18:30,Classic,170₹,90,0
AndhraPradesh,Chittoor,VMegaVijayaLakshmiChanakyaTheaters,Telugu,18:35,Gold,148₹,325,25
AndhraPradesh,Chittoor,VMegaVijayaLakshmiChanakyaTheaters,Telugu,18:35,Executive,112₹,124,10
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Telugu,18:35,Recliner,280₹,13,2
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Telugu,18:35,Prime,190₹,20,0
Karnataka,Bangalore,PvrVaishnaviSapphireMallYashwantpur,Telugu,18:35,Classic,170₹,85,0
AndhraPradesh,Sullurpeta,VCelluloidsVEpiqSullurpeta,Telugu,18:40,Gold,150₹,112,52
AndhraPradesh,Sullurpeta,VCelluloidsVEpiqSullurpeta,Telugu,18:40,Executive,100₹,28,0
AndhraPradesh,Chilakaluripet,VCelluloidsKRComplexChilakaluripet,Telugu,18:40,Gold,110₹,111,19
AndhraPradesh,Chilakaluripet,VCelluloidsKRComplexChilakaluripet,Telugu,18:40,Elite,50₹,48,0
Karnataka,Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Telugu,18:40,Recliner,300₹,15,0
Karnataka,Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Telugu,18:40,Prime,190₹,21,4
Karnataka,Bangalore,PvrMsrElementsMallTanisandhraMainRoad,Telugu,18:40,Classic,170₹,146,1
Karnataka,Bangalore,InoxCentralMantriJunctionJpNagar,Telugu,18:40,Royal,250₹,10,2
Karnataka,Bangalore,InoxCentralMantriJunctionJpNagar,Telugu,18:40,Club,160₹,219,11
TamilNadu,Thiruppatur,PvrGrandGaladaPallavaram,Tamil,18:40,Prime,165₹,118,15
TamilNadu,Thiruppatur,PvrGrandGaladaPallavaram,Tamil,18:40,Classic,60₹,28,27
Karnataka,Bangalore,PvrForumMallKoramangala,Telugu,18:45,Recliner,370₹,12,2
Karnataka,Bangalore,PvrForumMallKoramangala,Telugu,18:45,Classic,180₹,147,16
Karnataka,Bangalore,PvrVegaGoldBannerghattaRoad,Telugu,18:45,GoldPrime,500₹,8,2
Karnataka,Bangalore,PvrVegaGoldBannerghattaRoad,Telugu,18:45,Gold,450₹,24,7
AndhraPradesh,Guntur,VCelluloidsPlatenoCinemasGuntur,Telugu,18:45,GoldClass,175₹,146,25
AndhraPradesh,Guntur,HollywoodBollywoodTheaters,Telugu,18:45,Reserved,145₹,183,72
AndhraPradesh,Guntur,HollywoodBollywoodTheaters,Telugu,18:45,SecondClass,80₹,101,47
TamilNadu,Thiruppatur,PvrAmpaSkywalkMallAminjikarai,Telugu,18:45,Prime,189₹,118,5
TamilNadu,Thiruppatur,PvrAmpaSkywalkMallAminjikarai,Telugu,18:45,Classic,63₹,17,17
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Telugu,18:50,Recliner,300₹,32,0
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Telugu,18:50,Prime,190₹,96,4
Karnataka,Bangalore,PvrOrionMallDrRajkumarRoad,Telugu,18:50,Classic,170₹,180,0
Kerala,Perinthalmanna,VismayaCinemasPerinthalmanna,Malayalam,18:50,Platinum,100₹,111,72
AndhraPradesh,Adoni,VMegaDwarakaCineComplexAdoni,Telugu,18:51,Gold,110₹,142,5
AndhraPradesh,Adoni,VMegaDwarakaCineComplexAdoni,Telugu,18:51,Executive,90₹,66,3
TamilNadu,Vellore,PvrVelocitySilkMillGandhiNagar,Tamil,18:55,Prime,165₹,164,24
TamilNadu,Vellore,PvrVelocitySilkMillGandhiNagar,Tamil,18:55,Classic,60₹,17,17
Telangana,Hyderabad,InoxSattvaNecklaceMallKavadiguda,Telugu,19:00,Royal,250₹,11,3
Telangana,Hyderabad,InoxSattvaNecklaceMallKavadiguda,Telugu,19:00,Executive,195₹,202,7
Karnataka,Bangalore,CinepolisEtaNammaMall,Telugu,19:00,Normal,170₹,9,0
Karnataka,Bangalore,CinepolisEtaNammaMall,Telugu,19:00,Premium,170₹,33,0
Karnataka,Bangalore,CinepolisEtaNammaMall,Telugu,19:00,Executive,170₹,81,2
TamilNadu,Thiruppatur,CinepolisBsrMall,Tamil,19:05,Executive,152₹,117,0
TamilNadu,Thiruppatur,CinepolisBsrMall,Tamil,19:05,Normal,60₹,17,0
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Telugu,19:05,Recliner,290₹,14,9
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Telugu,19:05,Prime,210₹,10,9
Karnataka,Bangalore,PvrPhoenixMarketcityMallWhitefieldRoad,Telugu,19:05,Classic,190₹,120,5
Kerala,Kochi,PvrLuluKochi,Malayalam,19:05,Recliner,300₹,13,6
Kerala,Kochi,PvrLuluKochi,Malayalam,19:05,Prime,160₹,92,20
Kerala,Kochi,PvrLuluKochi,Malayalam,19:05,ClassicPlus,140₹,126,7
Kerala,Kochi,PvrLuluKochi,Malayalam,19:05,Classic,110₹,54,0
TamilNadu,Coimbatore,FunCinemaRepublicMall,Tamil,19:05,Executive,152₹,190,59
TamilNadu,Coimbatore,FunCinemaRepublicMall,Tamil,19:05,Normal,60₹,22,22
Kerala,Trivandrum,CarnivalGreenfieldCinemaKaryavattom,Malayalam,19:05,ExecutiveOffline,160₹,132,9
AndhraPradesh,Visakhapatnam,InoxVarunBeachBeachRoad,Telugu,19:10,Excutive,177₹,130,62
AndhraPradesh,Kakinada,InoxSrmtMallRamanayyapeta,Telugu,19:10,Executive,112₹,131,130
TamilNadu,Thiruppatur,CinepolisBsrMall,Tamil,19:10,Executive,152₹,117,2
TamilNadu,Thiruppatur,CinepolisBsrMall,Tamil,19:10,Normal,60₹,17,6
AndhraPradesh,Vijayawada,PvrRipplesVijayawada,Telugu,19:15,Recliner,295₹,13,10
AndhraPradesh,Vijayawada,PvrRipplesVijayawada,Telugu,19:15,Classic,177₹,167,18
Telangana,Hyderabad,PvrInorbitCyberabad,Telugu,19:20,Classic,195₹,147,38
Telangana,Hyderabad,PvrMusarambaghNewMalakpet,Telugu,19:20,Classic,195₹,160,33
AndhraPradesh,Visakhapatnam,InoxCmrCentralMaddilapalem,Telugu,19:20,Executive,177₹,224,126
AndhraPradesh,Vijayawada,InoxLeplIconPatamata,Telugu,19:20,Royal,295₹,7,7
AndhraPradesh,Vijayawada,InoxLeplIconPatamata,Telugu,19:20,Club,177₹,200,11
Telangana,Hyderabad,InoxGsmMallHyderabad,Telugu,19:20,Royal,250₹,6,4
Telangana,Hyderabad,InoxGsmMallHyderabad,Telugu,19:20,Executive,195₹,146,41
Telangana,Hyderabad,PvrIconHitechMadhapur,Telugu,19:25,Classic,195₹,140,27
Telangana,Hyderabad,PvrIrrumManzilKhairatabad,Telugu,19:25,Recliner,250₹,8,5
Telangana,Hyderabad,PvrIrrumManzilKhairatabad,Telugu,19:25,Classic,195₹,132,17
Telangana,Hyderabad,PvrKukatpallyHyderabad,Telugu,19:25,Recliner,250₹,13,11
Telangana,Hyderabad,PvrKukatpallyHyderabad,Telugu,19:25,Classic,195₹,244,78
Telangana,Hyderabad,PvrPanjaguttaHyderabad,Telugu,19:25,Recliner,250₹,17,14
Telangana,Hyderabad,PvrPanjaguttaHyderabad,Telugu,19:25,Classic,195₹,217,25
Telangana,Hyderabad,InoxMaheshwariParmeshwariMallKachiguda,Telugu,19:25,Executive,195₹,149,2
Telangana,Mancherial,SvcCinemaGemini,Telugu,19:30,Gold,150₹,62,6
Telangana,Mancherial,SvcCinemaGemini,Telugu,19:30,Silver,110₹,8,0
AndhraPradesh,Visakhapatnam,InoxVizagChitralayaaMall,Telugu,19:30,Executive,177₹,116,51
Kerala,Angamaly,CarnivalKsrtComplexSalemErnakulamHighway,Malayalam,19:30,GoldOffline,130₹,203,25
Telangana,Hyderabad,CinepolisSudhaCinemas,Telugu,19:35,Normal,195₹,51,0
Telangana,Hyderabad,CinepolisSudhaCinemas,Telugu,19:35,Executive,195₹,71,18
Telangana,Hyderabad,PvrNextGalleriaMallPanjagutta,Telugu,19:35,Recliner,250₹,9,9
Telangana,Hyderabad,PvrNextGalleriaMallPanjagutta,Telugu,19:35,Classic,195₹,181,46
Telangana,Hyderabad,MirajCinemasBalanagarHyderabad,Telugu,19:40,Gold,250₹,25,3
Telangana,Hyderabad,MirajCinemasBalanagarHyderabad,Telugu,19:40,Executive,195₹,338,11
Telangana,Hyderabad,CinepolisDslVirtueMall,Telugu,19:40,Vip,250₹,10,10
Telangana,Hyderabad,CinepolisDslVirtueMall,Telugu,19:40,Normal,195₹,22,0
Telangana,Hyderabad,CinepolisDslVirtueMall,Telugu,19:40,Executive,195₹,112,18
Telangana,Hyderabad,MirajShaliniShivaniCinemasKothapet,Telugu,19:40,Gold,250₹,29,0
Telangana,Hyderabad,MirajShaliniShivaniCinemasKothapet,Telugu,19:40,Executive,195₹,579,0
Telangana,Hyderabad,MirajShaliniShivaniCinemasKothapet,Telugu,19:40,Gold,250₹,28,2
Telangana,Hyderabad,MirajShaliniShivaniCinemasKothapet,Telugu,19:40,Executive,195₹,426,2
AndhraPradesh,Vijayawada,CinepolisPowerOneMall,Telugu,19:45,Normal,147₹,28,0
AndhraPradesh,Vijayawada,CinepolisPowerOneMall,Telugu,19:45,Premium,147₹,72,53
AndhraPradesh,Vijayawada,CinepolisPowerOneMall,Telugu,19:45,Executive,147₹,62,6
AndhraPradesh,Vijayawada,CinepolisPvpSquare,Telugu,19:45,Vip,295₹,10,9
AndhraPradesh,Vijayawada,CinepolisPvpSquare,Telugu,19:45,Normal,177₹,185,53
Telangana,Hyderabad,CinepolisCcplMall,Telugu,19:45,Executive,195₹,103,17
Telangana,Hyderabad,CinepolisMantraMall,Telugu,19:45,Vip,250₹,12,2
Telangana,Hyderabad,CinepolisMantraMall,Telugu,19:45,Normal,195₹,188,4
Telangana,Hyderabad,MirajCinemasGeetaHyderabad,Telugu,19:45,Executive,195₹,111,18
Telangana,Hyderabad,MirajCinemasMiyapur,Telugu,19:50,Gold,235₹,22,6
Telangana,Hyderabad,MirajCinemasMiyapur,Telugu,19:50,Executive,175₹,408,23
Telangana,Hyderabad,MirajCinemasMiyapur,Telugu,19:50,Executivep,175₹,272,0
Telangana,Hyderabad,MirajCinemasRaghavendraHyderabad,Telugu,19:50,Gold,235₹,15,0
Telangana,Hyderabad,MirajCinemasRaghavendraHyderabad,Telugu,19:50,Executive,175₹,150,0
Telangana,Hyderabad,MirajCinemasRaghavendraHyderabad,Telugu,19:50,Executivep,175₹,279,0
Kerala,SultanBathery,AiswaryaAthulyaCineplexSulthanBathery,Malayalam,20:45,SofaSeat,170₹,16,4
Kerala,SultanBathery,AiswaryaAthulyaCineplexSulthanBathery,Malayalam,20:45,GoldClass,110₹,147,4
Odisha,Berhampur,SivamaxCinemasBerhampur,Telugu,20:45,Balcony,100₹,240,222
Odisha,Berhampur,SivamaxCinemasBerhampur,Telugu,20:45,RearStall,70₹,300,280
AndhraPradesh,Tadepalligudem,G3LakshmiNarayanaACDtsTadepalligudem,Telugu,20:50,PremiumCl,112₹,197,117
AndhraPradesh,Tadepalligudem,G3LakshmiNarayanaACDtsTadepalligudem,Telugu,20:50,NonPremium,90₹,75,75
Kerala,Mukkam,RoseCinePalaceMukkam,Malayalam,20:50,Executive,110₹,161,17
Telangana,Nalgonda,TirumalaTheaterNalgonda,Telugu,21:00,Balcony,110₹,439,96
Telangana,Nalgonda,TirumalaTheaterNalgonda,Telugu,21:00,FirstClass,50₹,133,3
Telangana,Sathupalli,SriBalajiTheaterACDtsSathupalli,Telugu,21:00,Balcony,100₹,368,24
Telangana,Huzurabad,AnnapurnaACDtsHuzurabad,Telugu,21:00,ReservedClass,100₹,309,182
Telangana,Huzurabad,AnnapurnaACDtsHuzurabad,Telugu,21:00,FirstClass,60₹,312,252
Telangana,Kothagudem,ViswarupaTheatreKothagudem,Telugu,21:00,Balcony,110₹,254,0
Telangana,Kothagudem,ViswarupaTheatreKothagudem,Telugu,21:00,DressCircle,80₹,369,185
Telangana,Kothagudem,ViswarupaTheatreKothagudem,Telugu,21:00,FirstClass,50₹,132,132
AndhraPradesh,Bhimavaram,NatarajTheatre2KACDtsBhimavaram,Telugu,21:15,FirstClass,120₹,220,0
AndhraPradesh,Bhimavaram,NatarajTheatre2KACDtsBhimavaram,Telugu,21:15,SecondClass,80₹,40,0
AndhraPradesh,Bhimavaram,NatarajTheatre2KACDtsBhimavaram,Telugu,21:15,ThirdClass,80₹,80,0
AndhraPradesh,Guntur,PallaviKeerthanaComplexGuntur,Telugu,21:30,FristClass,145₹,273,18
AndhraPradesh,Guntur,PallaviKeerthanaComplexGuntur,Telugu,21:30,SecondClass,80₹,105,30
AndhraPradesh,Malikipuram,SriSankarACDtsMalikipuramMalikipuram,Telugu,21:30,FristClass,100₹,301,74
AndhraPradesh,Malikipuram,SriSankarACDtsMalikipuramMalikipuram,Telugu,21:30,SecondClass,100₹,72,72
AndhraPradesh,Tekkali,SriBhavaniCinemasTekkali,Telugu,21:30,FirstClass,100₹,146,17
AndhraPradesh,Chirala,SureshMahalChirala,Telugu,21:30,FirstClass,110₹,125,42
AndhraPradesh,Chirala,SureshMahalChirala,Telugu,21:30,SecondClass,110₹,14,0
AndhraPradesh,Chirala,SureshMahalChirala,Telugu,21:30,ThirdClass,110₹,42,0
AndhraPradesh,Narasaraopet,LakshmiNarasimhaDeluxNarasaraopet,Telugu,21:30,FristClass,110₹,301,24
AndhraPradesh,Narasaraopet,LakshmiNarasimhaDeluxNarasaraopet,Telugu,21:30,SecondClass,80₹,80,1
AndhraPradesh,Visakhapatnam,RamachandraMaxDolbyAtmosGajuwaka,Telugu,21:30,Premium,145₹,291,38
AndhraPradesh,Visakhapatnam,RamachandraMaxDolbyAtmosGajuwaka,Telugu,21:30,NonPremium,100₹,194,23
AndhraPradesh,Cheepurupalli,RmCinemasVamsiVishnuVaibhavTheatersCheepurupalli,Telugu,21:30,PermiumClass,100₹,206,51
AndhraPradesh,Cheepurupalli,RmCinemasVamsiVishnuVaibhavTheatersCheepurupalli,Telugu,21:30,NonPremiumClass,100₹,116,0
AndhraPradesh,Markapuram,SaiBalajiTheatreDolby71SurroundMarkapuram,Telugu,21:30,Balcony,100₹,329,69
AndhraPradesh,Markapuram,SaiBalajiTheatreDolby71SurroundMarkapuram,Telugu,21:30,FristClass,100₹,156,0
Kerala,Manjeri,LadderCinemasManjeri,Malayalam,21:30,Executive,150₹,114,6
AndhraPradesh,Sullurpeta,VCelluloidsVEpiqSullurpeta,Telugu,21:40,Gold,150₹,112,16
AndhraPradesh,Sullurpeta,VCelluloidsVEpiqSullurpeta,Telugu,21:40,Executive,100₹,28,0
AndhraPradesh,Anantapur,VMegaTriveniComplexAnantapur,Telugu,21:40,Gold,148₹,86,27
AndhraPradesh,Anantapur,VMegaTriveniComplexAnantapur,Telugu,21:40,Silver,112₹,32,4
